INFO  - 2016-06-28 15:07:51.036; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data
INFO  - 2016-06-28 15:07:51.040; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index/
INFO  - 2016-06-28 15:07:51.040; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index
INFO  - 2016-06-28 15:07:51.050; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2016-06-28 15:07:51.050; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2016-06-28 15:07:51.050; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2016-06-28 15:07:51.052; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2016-06-28 15:07:51.053; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-06-28 15:07:51.145; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-06-28 15:07:51.149; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-28 15:07:51.150; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-28 15:07:51.150; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-28 15:07:51.150; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-28 15:07:51.153; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2016-06-28 15:07:51.153; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2016-06-28 15:07:51.154; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2016-06-28 15:07:51.154; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2016-06-28 15:07:51.154; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2016-06-28 15:07:51.155; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-06-28 15:07:51.155; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2016-06-28 15:07:51.155; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2016-06-28 15:07:51.156; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2016-06-28 15:07:51.156; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2016-06-28 15:07:51.156; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2016-06-28 15:07:51.156; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2016-06-28 15:07:51.156; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2016-06-28 15:07:51.157; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2016-06-28 15:07:51.159; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2016-06-28 15:07:51.160; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2016-06-28 15:07:51.168; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2016-06-28 15:07:51.168; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-06-28 15:07:51.168; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2016-06-28 15:07:51.168; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-06-28 15:07:51.169; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2016-06-28 15:07:51.169; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-06-28 15:07:51.169; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2016-06-28 15:07:51.169; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-06-28 15:07:51.169; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2016-06-28 15:07:51.169; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-06-28 15:07:51.169; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2016-06-28 15:07:51.179; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-28 15:07:51.181; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-28 15:07:51.182; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-28 15:07:51.182; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-28 15:07:51.183; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-28 15:07:51.200; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2016-06-28 15:07:51.201; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2016-06-28 15:07:51.231; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_9,generation=9}
INFO  - 2016-06-28 15:07:51.231; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 9
INFO  - 2016-06-28 15:07:51.251; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@305f8132[collection1] main
INFO  - 2016-06-28 15:07:51.256; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/conf
INFO  - 2016-06-28 15:07:51.256; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/conf}
INFO  - 2016-06-28 15:07:51.262; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/conf
INFO  - 2016-06-28 15:07:51.265; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/conf
INFO  - 2016-06-28 15:07:51.265; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2016-06-28 15:07:51.265; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2016-06-28 15:07:51.265; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2016-06-28 15:07:51.269; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2016-06-28 15:07:51.273; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2016-06-28 15:07:51.274; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2016-06-28 15:07:51.277; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-06-28 15:07:51.288; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-06-28 15:07:51.290; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/conf/elevate.xml
INFO  - 2016-06-28 15:07:51.313; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-06-28 15:07:51.313; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@305f8132[collection1] main{StandardDirectoryReader(segments_9:27:nrt _6(4.10.2):C11)}
INFO  - 2016-06-28 15:07:51.313; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2016-06-28 15:07:51.316; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/soncojmk/mysite/solr-4.10.2/example
INFO  - 2016-06-28 15:07:51.316; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2016-06-28 15:07:51.340; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2016-06-28 15:07:51.363; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=49 
INFO  - 2016-06-28 15:07:51.364; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-06-28 15:07:51.364; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-06-28 15:07:51.364; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-06-28 15:07:51.364; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2016-06-28 15:07:51.364; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2016-06-28 15:07:51.364; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2016-06-28 15:07:51.376; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@305f8132[collection1] main{StandardDirectoryReader(segments_9:27:nrt _6(4.10.2):C11)}
INFO  - 2016-06-28 15:08:16.617; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1467140896610} status=0 QTime=2 
INFO  - 2016-06-28 15:08:16.662; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1467140896642} status=0 QTime=17 
INFO  - 2016-06-28 15:08:51.240; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1467140931236} status=0 QTime=1 
INFO  - 2016-06-28 15:08:51.265; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1467140931259} status=0 QTime=3 
INFO  - 2016-06-28 15:08:55.912; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1467140935905} status=0 QTime=4 
INFO  - 2016-06-28 15:08:55.945; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1467140935939} status=0 QTime=1 
INFO  - 2016-06-28 15:08:58.369; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/properties params={wt=json&_=1467140938365} status=0 QTime=0 
INFO  - 2016-06-28 15:09:00.377; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=0&_=1467140940373} status=0 QTime=1 
INFO  - 2016-06-28 15:09:04.341; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/threads params={wt=json&_=1467140944224} status=0 QTime=115 
INFO  - 2016-06-28 21:22:57.677; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(today)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=0 status=0 QTime=10 
INFO  - 2016-06-28 21:22:57.683; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(today)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=0&wt=json} hits=0 status=0 QTime=0 
INFO  - 2016-06-28 21:23:05.118; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(cool)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2016-06-28 21:23:05.122; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(cool)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=0&wt=json} hits=0 status=0 QTime=1 
INFO  - 2016-06-28 21:23:16.876; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(dumb)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2016-06-28 21:23:16.879; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(dumb)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=0&wt=json} hits=0 status=0 QTime=0 
INFO  - 2016-06-28 21:23:23.493; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(soccer)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=11 status=0 QTime=2 
INFO  - 2016-06-28 21:23:40.358; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(at)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2016-06-28 21:23:40.444; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(at)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=0&wt=json} hits=0 status=0 QTime=83 
INFO  - 2016-06-28 21:23:48.822; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(and)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2016-06-28 21:23:48.825; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(and)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=0&wt=json} hits=0 status=0 QTime=1 
INFO  - 2016-06-28 21:24:23.162; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(the)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=0 status=0 QTime=0 
INFO  - 2016-06-28 21:24:23.164; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(the)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=0&wt=json} hits=0 status=0 QTime=0 
INFO  - 2016-06-28 21:24:28.812; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(to)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2016-06-28 21:24:28.816; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(to)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=0&wt=json} hits=0 status=0 QTime=0 
INFO  - 2016-06-28 21:24:36.071; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(as)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=0 status=0 QTime=1 
INFO  - 2016-06-28 21:24:36.074; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(as)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=0&wt=json} hits=0 status=0 QTime=0 
INFO  - 2016-06-28 21:24:58.548; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(You)&fl=*+score&start=0&fq=django_ct:(Post.post)&rows=20&wt=json} hits=11 status=0 QTime=0 
INFO  - 2016-06-29 08:51:52.472; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2016-06-29 08:51:52.511; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/home/soncojmk/mysite/solr-4.10.2/example/solr-webapp/webapp/},/home/soncojmk/mysite/solr-4.10.2/example/webapps/solr.war
INFO  - 2016-06-29 08:51:53.512; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=854487022
INFO  - 2016-06-29 08:51:53.513; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@4a4df0b9
INFO  - 2016-06-29 08:51:53.513; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=14007,transaction_logs_total_number=8}
INFO  - 2016-06-29 08:51:53.513; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2016-06-29 08:51:53.514; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2016-06-29 08:51:53.514; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2016-06-29 08:51:53.516; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2016-06-29 08:51:53.517; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2016-06-29 08:51:53.518; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index;done=false>>]
INFO  - 2016-06-29 08:51:53.518; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data/index
INFO  - 2016-06-29 08:51:53.518; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data [CachedDir<<refCount=0;path=/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data;done=false>>]
INFO  - 2016-06-29 08:51:53.519; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/data
INFO  - 2016-06-29 08:51:53.521; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/home/soncojmk/mysite/solr-4.10.2/example/solr-webapp/webapp/},/home/soncojmk/mysite/solr-4.10.2/example/webapps/solr.war
INFO  - 2016-06-29 11:33:48.460; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2016-06-29 11:33:48.540; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /home/soncojmk/mysite/solr-4.10.2/example/contexts at interval 0
INFO  - 2016-06-29 11:33:48.585; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /home/soncojmk/mysite/solr-4.10.2/example/contexts/solr-jetty-context.xml
INFO  - 2016-06-29 11:33:49.868; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2016-06-29 11:33:50.001; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2016-06-29 11:33:50.029; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2016-06-29 11:33:50.029; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2016-06-29 11:33:50.038; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2016-06-29 11:33:50.178; org.apache.solr.core.ConfigSolr; Loading container configuration from /home/soncojmk/mysite/solr-4.10.2/example/solr/solr.xml
INFO  - 2016-06-29 11:33:50.478; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /home/soncojmk/mysite/solr-4.10.2/example/solr
INFO  - 2016-06-29 11:33:50.503; org.apache.solr.core.CoreContainer; New CoreContainer 854487022
INFO  - 2016-06-29 11:33:50.503; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2016-06-29 11:33:50.524; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2016-06-29 11:33:50.524; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2016-06-29 11:33:50.533; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2016-06-29 11:33:50.534; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2016-06-29 11:33:50.536; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2016-06-29 11:33:50.536; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2016-06-29 11:33:50.536; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2016-06-29 11:33:50.537; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2016-06-29 11:33:50.537; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2016-06-29 11:33:50.924; org.apache.solr.update.UpdateShardHandler; Creating UpdateShardHandler HTTP client with params: socketTimeout=0&connTimeout=0&retry=false
INFO  - 2016-06-29 11:33:50.925; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2016-06-29 11:33:50.926; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2016-06-29 11:33:50.927; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2016-06-29 11:33:50.994; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /home/soncojmk/mysite/solr-4.10.2/example/solr
INFO  - 2016-06-29 11:33:51.031; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/
INFO  - 2016-06-29 11:33:51.056; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2016-06-29 11:33:51.078; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/soncojmk/mysite/solr-4.10.2/example/solr/collection1/'
INFO  - 2016-06-29 11:33:51.168; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2016-06-29 11:33:51.184; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2016-06-29 11:33:51.185; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2016-06-29 11:33:51.185; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2016-06-29 11:33:51.185; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2016-06-29 11:33:51.186; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2016-06-29 11:33:51.186; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2016-06-29 11:33:51.186; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2016-06-29 11:33:51.186; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2016-06-29 11:33:51.186; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2016-06-29 11:33:51.187; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2016-06-29 11:33:51.187; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2016-06-29 11:33:51.187; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2016-06-29 11:33:51.188; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2016-06-29 11:33:51.188; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2016-06-29 11:33:51.188; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2016-06-29 11:33:51.188; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2016-06-29 11:33:51.189; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/poi-ooxml-schemas-3.10.1.jar' to classloader
INFO  - 2016-06-29 11:33:51.189; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2016-06-29 11:33:51.189; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2016-06-29 11:33:51.189; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2016-06-29 11:33:51.189; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2016-06-29 11:33:51.190; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/soncojmk/mysite/solr-4.10.2/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
